Comment,City,Comment Type,Critique Category,Response Category,Perception Type,racist,Reasoning,Raw Response,Comment_ask a genuine question,Comment_ask a rhetorical question,Comment_provide a fact or claim,Comment_provide an observation,Comment_express their opinion,Comment_express others opinions,Critique_money aid allocation,Critique_government critique,Critique_societal critique,Response_solutions/interventions,Perception_personal interaction,Perception_media portrayal,Perception_not in my backyard,Perception_harmful generalization,Perception_deserving/undeserving,Racist_Flag
"[USER] [USER] As a person who went [ORGANIZATION] from drug use for [ORGANIZATION], homeless in [LOCATION] (5 [ORGANIZATION] sober now thank god), I dunno man. There’s a lot of things that could explain it that isn’t “the [ORGANIZATION] mind controlled him to shoot a rich ceo causing the entire country to talk about healthcare”",baltimore,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HEARTBREAKING: A homeless family is pleading with [ORGANIZATION] to help them after a fire recently destroyed their apartment building.

The [ORGANIZATION] hasn’t been in school in [LOCATION]. 

[USER] [USER] 

[URL]",baltimore,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[ORGANIZATION] Gov. [PERSON] announced a $50.8 million effort to create more affordable housing and rehabilitate vacant buildings in [PERSON] through [ORGANIZATION]. [URL],baltimore,provide a fact or claim,money aid allocation,solutions/interventions,"[]
Racist: [No]
Reasoning: The post announces a government funding",No,The post announces a government funding,"Comment Type: [provide a fact or claim]
Critique Category: [money aid allocation]
Response Category: [solutions/interventions]
Perception Type: []
Racist: [No]
Reasoning: The post announces a government funding",0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
[USER] Pope [PERSON]: many of us in [ORGANIZATION] are church homeless and joyless. We will not be celebrating [ORGANIZATION] in the church we chose and have supported. We need new leadership in the [ORGANIZATION] now and we demand that you rescind the decree to close FAC0 and…,baltimore,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"There are numerous stories from [ORGANIZATION] that highlight humanity's capacity for good, including initiatives like bookmobiles for kids in [ORGANIZATION], free shoes for the homeless in [PERSON], and promising developments in affordable treatments for skin cancer
.[]([URL] [URL]",baltimore,"provide a fact or claim, provide an observation, express their opinion",,[,,No,No reasoning provided.,"Comment Type: [provide a fact or claim, provide an observation, express their opinion]
Critique Category: []
Response Category: [",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"[ORGANIZATION] of #Homeownership in #[PERSON]? 🌟
💸 Find affordable #homes even if your credit isn’t perfect! Our guide to cheap houses 
for sale in [ORGANIZATION] will help you take the first step to owning your dream home.
[URL]
#CheapHouses #[ORGANIZATION]  #Housing [URL]",el paso,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[ORGANIZATION] [URL]
[ORGANIZATION] is a new rental housing community on the [LOCATION] side, off FAC0 and FAC1. [URL]",el paso,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[USER] Creative Kids in [ORGANIZATION], [PERSON] is a non-profit creative youth development agency that works with kids battling cancer, homeless youth, migrant youth and kids who were in the [ORGANIZATION] mass shooting  using the power of the arts to heal and thrive.

Instagram - [USER].olo",el paso,provide a fact or claim,,solutions/interventions,"[]
Racist: [No]
Reasoning: The post provides factual information about a non-profit organization that offers arts-based interventions for homeless youth (among others), promoting it as a positive solution without any critique, questions, opinions, perceptions, or racial bias.",No,"The post provides factual information about a non-profit organization that offers arts-based interventions for homeless youth (among others), promoting it as a positive solution without any critique, questions, opinions, perceptions, or racial bias.","Comment Type: [provide a fact or claim]
Critique Category: []
Response Category: [solutions/interventions]
Perception Type: []
Racist: [No]
Reasoning: The post provides factual information about a non-profit organization that offers arts-based interventions for homeless youth (among others), promoting it as a positive solution without any critique, questions, opinions, perceptions, or racial bias.",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Tiny home communities in [ORGANIZATION] could be a game changer. 

Affordable housing, communal spaces, investing in working families, public transportation, and ending the housing crisis is something our new council should prioritize.",el paso,"provide a fact or claim, express their opinion",,solutions/interventions,"[]
Racist: [No]
Reasoning: The comment proposes tiny home communities and related measures as positive solutions to the housing crisis, presenting them as claims and personal opinions on priorities for the council; it lacks critiques, questions, perceptions, or any racial elements.",No,"The comment proposes tiny home communities and related measures as positive solutions to the housing crisis, presenting them as claims and personal opinions on priorities for the council; it lacks critiques, questions, perceptions, or any racial elements.","Comment Type: [provide a fact or claim, express their opinion]
Critique Category: []
Response Category: [solutions/interventions]
Perception Type: []
Racist: [No]
Reasoning: The comment proposes tiny home communities and related measures as positive solutions to the housing crisis, presenting them as claims and personal opinions on priorities for the council; it lacks critiques, questions, perceptions, or any racial elements.",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
[USER] They did a study in [ORGANIZATION]; watched one homeless person with a cardboard sign at anintersection [ORGANIZATION]. They counted # of times person received paper $. Assuming $1 each time made $250./day. 8hr that’s $31.25 per hour. Cash/tax free. $60k per year holding sign [LOCATION]. 🇺[PERSON],el paso,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[ORGANIZATION] needs to focus on affordable housing. 

I recommend they transition some of the newly closed schools, empty warehouses/ buildings, and empty city properties into affordable housing projects. 

Side note: We didn’t open warming centers [ORGANIZATION] [URL]",el paso,,,,,No,No reasoning provided.,"ERROR: HTTPSConnectionPool(host='api.x.ai', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_DECODE_ERROR] tlsv1 alert decode error (_ssl.c:1129)')))",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"This impressive piece of FAC0 is the work of local artist PERSON0. He says it's made out of a million pieces of glass. 
[URL]",el paso,"provide a fact or claim, provide an observation, express their opinion",,,"[]
racist: [No]
Reasoning: The comment describes an art piece with factual details (artist, materials) and an opinion (""impressive""), but it has no connection to homelessness, critiques, responses, or perceptions related to the topic; no racial elements are present.",No,"The comment describes an art piece with factual details (artist, materials) and an opinion (""impressive""), but it has no connection to homelessness, critiques, responses, or perceptions related to the topic; no racial elements are present.","Comment Type: [provide a fact or claim, provide an observation, express their opinion]
Critique Category: []
Response Category: []
Perception Type: []
racist: [No]
Reasoning: The comment describes an art piece with factual details (artist, materials) and an opinion (""impressive""), but it has no connection to homelessness, critiques, responses, or perceptions related to the topic; no racial elements are present.",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"Homeless man stabs [ORGANIZATION] guard over chicken wings, says jail is worth a meal [URL]",el paso,provide a fact or claim,,,"[media portrayal, harmful generalization]
Racist: [No]
Reasoning: The post shares a news-like headline reporting a specific incident involving a homeless person, which qualifies as providing a fact or claim; it portrays homelessness negatively through media-style reporting, potentially reinforcing harmful stereotypes of homeless individuals as violent or desperate, but contains no racial elements or critiques, solutions, or other perceptions.",No,"The post shares a news-like headline reporting a specific incident involving a homeless person, which qualifies as providing a fact or claim; it portrays homelessness negatively through media-style reporting, potentially reinforcing harmful stereotypes of homeless individuals as violent or desperate, but contains no racial elements or critiques, solutions, or other perceptions.","Comment Type: [provide a fact or claim]
Critique Category: []
Response Category: []
Perception Type: [media portrayal, harmful generalization]
Racist: [No]
Reasoning: The post shares a news-like headline reporting a specific incident involving a homeless person, which qualifies as providing a fact or claim; it portrays homelessness negatively through media-style reporting, potentially reinforcing harmful stereotypes of homeless individuals as violent or desperate, but contains no racial elements or critiques, solutions, or other perceptions.",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
City officials said they are having difficulty addressing a homeless encampment in central [ORGANIZATION]. [ORGANIZATION],el paso,"provide a fact or claim, express others opinions",,,"[]
Racist: [No]
Reasoning: The post reports a factual claim from city officials about difficulties",No,The post reports a factual claim from city officials about difficulties,"Comment Type: [provide a fact or claim, express others opinions]
Critique Category: []
Response Category: []
Perception Type: []
Racist: [No]
Reasoning: The post reports a factual claim from city officials about difficulties",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"A win for my office, and one we've been working on for [ORGANIZATION]! Reducing crime and recidivism isn't just attained by policing and jailing individuals. I'm proud to lead the [STREET] in dedicating more resources to social services that truly help people.

[ORGANIZATION]",el paso,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[USER] [USER] [USER] Have you seen the homeless in [ORGANIZATION] , [PERSON] , [ORGANIZATION], [PERSON], [PERSON] , [PERSON] , [ORGANIZATION] homelessness is rampant in GPE7 .",el paso,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A church in central [ORGANIZATION] brought [ORGANIZATION] cheer to the community in need. [URL],el paso,provide a fact or claim,,solutions/interventions,"[]
Racist: [No]
Reasoning: The comment shares a factual statement about a church's positive action toward the ""community in need"" (likely referring to homeless individuals), which qualifies as a fact/claim and discusses a charitable",No,"The comment shares a factual statement about a church's positive action toward the ""community in need"" (likely referring to homeless individuals), which qualifies as a fact/claim and discusses a charitable","Comment Type: [provide a fact or claim]
Critique Category: []
Response Category: [solutions/interventions]
Perception Type: []
Racist: [No]
Reasoning: The comment shares a factual statement about a church's positive action toward the ""community in need"" (likely referring to homeless individuals), which qualifies as a fact/claim and discusses a charitable",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"The burglary suspect who allegedly stabbed an [ORGANIZATION] guard in [LOCATION], says this is what he has to do to eat. [URL]",el paso,"provide a fact or claim, provide an observation",,,"[media portrayal]
Racist: [No]
Reasoning: The post reports a factual claim from a news story (suspect's statement about needing to commit crime to eat, implying desperation possibly linked to homelessness) and observes the incident via a URL, fitting media portrayal; no critiques, solutions, or racial elements are present.",No,"The post reports a factual claim from a news story (suspect's statement about needing to commit crime to eat, implying desperation possibly linked to homelessness) and observes the incident via a URL, fitting media portrayal; no critiques, solutions, or racial elements are present.","Comment Type: [provide a fact or claim, provide an observation]
Critique Category: []
Response Category: []
Perception Type: [media portrayal]
Racist: [No]
Reasoning: The post reports a factual claim from a news story (suspect's statement about needing to commit crime to eat, implying desperation possibly linked to homelessness) and observes the incident via a URL, fitting media portrayal; no critiques, solutions, or racial elements are present.",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
